Given input file:
Fraction 80.257879/50.375678 - 1.593187
Fraction -37.292054/-23.160270 - 1.610174
Fraction 38.738414/23.893952 - 1.621264
Fraction 25.314531/15.579662 - 1.624845
Fraction -49.234541/-30.147860 - 1.633102
Fraction -99.955358/-61.185467 - 1.633645
Fraction -38.918399/-23.566571 - 1.651424
Fraction -81.627102/-49.423008 - 1.651601
Fraction -12.287640/-7.429550 - 1.653888
Fraction 80.673268/48.762241 - 1.654421
Fraction -86.502165/-51.682260 - 1.673730
Fraction -86.394087/-50.315353 - 1.717052
Fraction 22.993672/13.345552 - 1.722946
Fraction 84.514404/48.745414 - 1.733792
Fraction -85.075945/-48.442280 - 1.756233
Fraction -84.542141/-48.014662 - 1.760757
Coordinates (71.736411; 1.761662) - 1.761662
Fraction -7.778768/-4.400824 - 1.767571
Fraction 92.700950/52.322489 - 1.771723
Fraction -55.908262/-31.547611 - 1.772187
Fraction 28.504203/16.072795 - 1.773444
Fraction 33.311318/18.642291 - 1.786868
Fraction 83.806190/46.479149 - 1.803092
Fraction 92.202824/49.753664 - 1.853187
Fraction -71.893142/-38.002509 - 1.891800
Fraction -79.463356/-39.945090 - 1.989315
Fraction 99.054921/49.279260 - 2.010073
Coordinates (-87.332956; 2.024644) - 2.024644
Fraction 59.107470/29.076917 - 2.032797
Fraction -66.474435/-32.389549 - 2.052342
Fraction 50.587043/24.597563 - 2.056588
Fraction -63.075506/-30.576825 - 2.062853
Coordinates (-90.300064; 2.069805) - 2.069805
Fraction -43.516540/-20.939616 - 2.078192
Fraction -93.123937/-44.421532 - 2.096369
Fraction -68.746034/-32.783313 - 2.096983
Fraction -81.317624/-37.282431 - 2.181125
Fraction -75.961976/-34.645847 - 2.192528
Fraction -96.860152/-44.164496 - 2.193168
Coordinates (54.146491; 2.215176) - 2.215176
Fraction 96.578919/43.187798 - 2.236255
Fraction 52.752766/23.516437 - 2.243230
Fraction 89.162676/39.669783 - 2.247622
Fraction -72.165731/-31.946175 - 2.258979
Fraction -80.427421/-35.197157 - 2.285054
Fraction -81.015407/-34.896355 - 2.321601
Fraction -45.449276/-19.569329 - 2.322475
Fraction 33.635058/14.327897 - 2.347522
Fraction -68.667646/-29.101423 - 2.359598
Fraction -18.204390/-7.702219 - 2.363525
Fraction -62.303242/-26.330647 - 2.366187
Fraction 53.503441/22.008651 - 2.431019
Fraction -93.669353/-38.447356 - 2.436302
Fraction 73.755165/29.722827 - 2.481432
Fraction -81.947552/-32.942528 - 2.487591
Fraction 50.925992/19.996111 - 2.546795
Fraction -86.818030/-34.021694 - 2.551843
Fraction 87.350705/33.693716 - 2.592492
Fraction -34.415046/-13.189900 - 2.609197
Fraction -84.100186/-32.005857 - 2.627650
Fraction -63.068000/-23.824989 - 2.647137
Fraction 64.071253/24.026742 - 2.666664
Fraction 54.137176/20.285349 - 2.668782
Fraction -78.429940/-29.283132 - 2.678332
Fraction 83.698856/31.176104 - 2.684712
Fraction -54.428574/-20.240914 - 2.689037
Coordinates (42.203743; 2.740014) - 2.740014
Coordinates (-14.717688; 2.870339) - 2.870339
Fraction -81.185464/-28.210496 - 2.877846
Fraction -52.376438/-18.102096 - 2.893391
Coordinates (56.606100; 2.904972) - 2.904972
Fraction -88.140450/-29.819776 - 2.955772
Fraction 78.906411/26.130989 - 3.019649
Fraction -99.824229/-32.863251 - 3.037564
Fraction -19.277078/-6.240154 - 3.089199
Coordinates (0.991204; 3.142501) - 3.142501
Fraction -38.719479/-12.280228 - 3.152993
Fraction 33.278945/10.474615 - 3.177104
Coordinates (14.152993; 3.194205) - 3.194205
Fraction -78.273408/-23.666425 - 3.307361
Fraction 67.452170/19.790074 - 3.408384
Fraction 56.761472/16.336438 - 3.474532
Coordinates (-24.240168; 3.478146) - 3.478146
Fraction -40.260309/-11.544433 - 3.487422
Fraction 95.135872/27.169132 - 3.501616
Fraction -52.725003/-14.927889 - 3.531980
Coordinates (84.820819; 3.544447) - 3.544447
Fraction 41.723122/11.458294 - 3.641303
Fraction 67.619629/18.086104 - 3.738761
Fraction 89.333220/23.569676 - 3.790176
Fraction -66.696363/-17.315697 - 3.851786
Fraction 67.139386/17.404987 - 3.857480
Fraction -73.105992/-18.888923 - 3.870310
Coordinates (-14.658184; 3.890862) - 3.890862
Fraction 47.551975/12.174404 - 3.905898
Fraction -73.751210/-18.242560 - 4.042810
Coordinates (45.517196; 4.090297) - 4.090297
Fraction -16.894778/-4.062479 - 4.158736
Coordinates (53.114720; 4.225087) - 4.225087
Complex number (-1.572422; -3.986036) - 4.284973
Complex number (3.043248; -3.286463) - 4.479084
Fraction -88.344274/-19.634094 - 4.499534
Coordinates (-95.396714; 4.587169) - 4.587169
Fraction -11.467029/-2.404846 - 4.768301
Fraction 32.263619/6.744668 - 4.783574
Coordinates (86.300188; 4.798724) - 4.798724
Fraction -55.914194/-11.642917 - 4.802421
Fraction -68.755426/-13.564289 - 5.068856
Fraction -39.676126/-7.726030 - 5.135383
Coordinates (23.785076; 5.149423) - 5.149423
Fraction -96.508679/-18.646685 - 5.175648
Coordinates (98.045552; 5.315100) - 5.315100
Coordinates (69.600019; 5.366037) - 5.366037
Fraction -80.573380/-15.001026 - 5.371191
Coordinates (0.295953; 5.403464) - 5.403464
Coordinates (-64.573404; 5.414991) - 5.414991
Fraction -48.444322/-8.904654 - 5.440337
Coordinates (-55.454131; 5.950809) - 5.950809
Fraction 64.808268/10.758132 - 6.024119
Coordinates (51.458766; 6.161598) - 6.161598
Coordinates (-28.111777; 6.190364) - 6.190364
Coordinates (53.675357; 6.224752) - 6.224752
Fraction 74.233666/11.855084 - 6.261758
Fraction -85.549917/-13.570684 - 6.304024
Fraction 76.600781/11.980015 - 6.394047
Coordinates (-82.471274; 6.488195) - 6.488195
Complex number (-6.521114; -0.560741) - 6.545178
Fraction -93.610949/-14.175400 - 6.603761
Coordinates (49.032968; 6.612400) - 6.612400
Fraction -50.320994/-7.593325 - 6.627004
Fraction -76.177744/-11.487953 - 6.631098
Coordinates (-12.158540; 6.650519) - 6.650519
Complex number (-6.505825; 1.481910) - 6.672467
Fraction -98.741324/-14.391465 - 6.861103
Coordinates (59.250213; 6.993187) - 6.993187
Fraction -78.177880/-11.131131 - 7.023355
Fraction -95.761370/-13.333866 - 7.181816
Coordinates (-95.179869; 7.314489) - 7.314489
Coordinates (-96.669884; 7.635055) - 7.635055
Coordinates (58.319740; 7.673917) - 7.673917
Complex number (7.710613; -1.232506) - 7.808497
Coordinates (-34.131668; 7.916786) - 7.916786
Fraction 98.620500/11.284748 - 8.739274
Coordinates (-65.033998; 8.977085) - 8.977085
Complex number (-4.776896; -7.691347) - 9.054035
Coordinates (-57.381202; 9.071145) - 9.071145
Complex number (1.138890; -9.005969) - 9.077695
Coordinates (43.853715; 9.221376) - 9.221376
Complex number (2.581244; -8.859803) - 9.228160
Coordinates (45.070835; 9.234363) - 9.234363
Fraction 60.047795/6.422171 - 9.350077
Coordinates (-68.959627; 9.544568) - 9.544568
Coordinates (37.838806; 9.609621) - 9.609621
Fraction 35.957673/3.719136 - 9.668287
Fraction -73.488485/-7.586998 - 9.686108
Coordinates (-1.320217; 9.844701) - 9.844701
Fraction 91.463654/9.281829 - 9.854055
Coordinates (-18.907711; 9.969243) - 9.969243
Coordinates (80.394567; 10.016480) - 10.016480
Coordinates (-17.214159; 10.082518) - 10.082518
Coordinates (-17.151853; 10.137825) - 10.137825
Coordinates (43.249354; 10.260422) - 10.260422
Coordinates (10.318734; 10.378367) - 10.378367
Coordinates (6.170146; 10.579377) - 10.579377
Coordinates (55.418591; 10.748517) - 10.748517
Coordinates (15.240124; 10.755028) - 10.755028
Coordinates (-36.513789; 10.813686) - 10.813686
Fraction -83.163071/-7.610187 - 10.927862
Coordinates (59.857996; 10.973289) - 10.973289
Complex number (-7.889137; 7.737253) - 11.050048
Coordinates (-97.084131; 11.079547) - 11.079547
Coordinates (4.701171; 11.455866) - 11.455866
Coordinates (5.212390; 11.694615) - 11.694615
Fraction 92.560078/7.881282 - 11.744292
Coordinates (30.695016; 11.790958) - 11.790958
Fraction 89.943900/7.553552 - 11.907497
Fraction 48.004453/3.995276 - 12.015303
Coordinates (31.890454; 12.035290) - 12.035290
Coordinates (82.189669; 12.081473) - 12.081473
Fraction 74.643283/6.101350 - 12.233896
Coordinates (-41.460614; 12.257114) - 12.257114
Coordinates (-51.474832; 12.723488) - 12.723488
Coordinates (4.639628; 12.776658) - 12.776658
Coordinates (79.509988; 13.169572) - 13.169572
Fraction 90.890065/6.856695 - 13.255667
Coordinates (-96.903121; 13.323617) - 13.323617
Coordinates (-15.842551; 13.529663) - 13.529663
Coordinates (-89.391896; 13.539135) - 13.539135
Coordinates (9.834547; 13.584182) - 13.584182
Coordinates (-75.467192; 13.615201) - 13.615201
Coordinates (-88.917872; 13.675880) - 13.675880
Coordinates (-21.377849; 13.749849) - 13.749849
Complex number (-6.998385; 11.865391) - 13.775518
Coordinates (65.915858; 13.805199) - 13.805199
Complex number (10.326579; 9.249685) - 13.863438
Coordinates (-94.050847; 13.994350) - 13.994350
Coordinates (54.377643; 14.051351) - 14.051351
Coordinates (-5.856227; 14.351210) - 14.351210
Complex number (-6.544352; 12.990269) - 14.545640
Coordinates (-66.632586; 14.546997) - 14.546997
Complex number (-11.717700; -9.118706) - 14.847737
Fraction 85.474406/5.663261 - 15.092789
Coordinates (2.698175; 15.209589) - 15.209589
Coordinates (-91.324198; 15.295869) - 15.295869
Fraction 98.705543/6.443666 - 15.318228
Coordinates (19.020304; 15.320208) - 15.320208
Complex number (8.460502; 13.051118) - 15.553513
Coordinates (70.906391; 15.633411) - 15.633411
Coordinates (7.072081; 15.754788) - 15.754788
Coordinates (-81.737154; 15.898773) - 15.898773
Coordinates (-12.882465; 15.934323) - 15.934323
Complex number (4.366891; -15.324409) - 15.934467
Coordinates (-91.126783; 15.993096) - 15.993096
Coordinates (-44.129807; 16.230028) - 16.230028
Coordinates (23.839606; 16.283061) - 16.283061
Coordinates (21.110481; 16.480677) - 16.480677
Complex number (-16.410579; -3.016106) - 16.685443
Coordinates (24.898644; 16.727935) - 16.727935
Complex number (5.979844; 15.726969) - 16.825460
Coordinates (30.859876; 16.904430) - 16.904430
Coordinates (91.811698; 17.032419) - 17.032419
Fraction 16.391918/0.959174 - 17.089619
Complex number (16.450029; 5.304510) - 17.284134
Fraction -98.456787/-5.684280 - 17.320890
Coordinates (63.426413; 17.345474) - 17.345474
Coordinates (-36.230128; 17.374720) - 17.374720
Complex number (-12.132415; -12.521976) - 17.435463
Coordinates (-75.883952; 17.680147) - 17.680147
Complex number (5.444896; 16.903109) - 17.758434
Complex number (-16.625015; -7.296379) - 18.155668
Coordinates (-10.291687; 18.508403) - 18.508403
Complex number (-14.358926; -11.705894) - 18.525839
Complex number (-14.760125; 11.512123) - 18.718714
Complex number (17.260663; 7.248530) - 18.720889
Coordinates (-63.925547; 18.778436) - 18.778436
Coordinates (-71.930194; 18.858614) - 18.858614
Coordinates (31.440182; 18.899454) - 18.899454
Complex number (18.943743; -0.023877) - 18.943758
Coordinates (-89.757973; 19.346658) - 19.346658
Complex number (18.507984; -5.703314) - 19.366808
Complex number (-7.975045; -17.657166) - 19.374645
Coordinates (29.120297; 19.379801) - 19.379801
Coordinates (66.648659; 19.696260) - 19.696260
Coordinates (-5.062570; 19.914536) - 19.914536
Fraction -78.057940/-3.876969 - 20.133754
Coordinates (47.180865; 20.256875) - 20.256875
Coordinates (-18.896203; 20.263481) - 20.263481
Coordinates (65.019005; 20.319889) - 20.319889
Coordinates (67.106515; 20.365379) - 20.365379
Fraction 91.256895/4.471565 - 20.408268
Coordinates (-62.882149; 20.518804) - 20.518804
Complex number (-1.515656; 20.621765) - 20.677389
Coordinates (-29.782020; 20.682222) - 20.682222
Coordinates (83.465341; 20.720625) - 20.720625
Coordinates (4.790937; 20.840302) - 20.840302
Coordinates (27.422320; 21.119120) - 21.119120
Coordinates (13.884717; 21.170081) - 21.170081
Complex number (6.521634; 20.228843) - 21.254124
Coordinates (-24.876081; 21.282059) - 21.282059
Coordinates (8.628776; 21.298035) - 21.298035
Coordinates (30.700397; 21.389969) - 21.389969
Fraction -32.971493/-1.535352 - 21.474875
Coordinates (-98.775610; 21.477335) - 21.477335
Coordinates (0.679593; 21.572019) - 21.572019
Complex number (18.955846; 10.336216) - 21.590773
Fraction -95.640334/-4.411394 - 21.680297
Complex number (-20.849108; -6.628919) - 21.877565
Coordinates (-1.074506; 21.945661) - 21.945661
Coordinates (24.782177; 22.010377) - 22.010377
Complex number (-19.579362; -10.064961) - 22.014878
Coordinates (-94.354867; 22.692185) - 22.692185
Complex number (12.839812; 18.854660) - 22.811378
Coordinates (-45.858554; 22.956222) - 22.956222
Coordinates (78.440593; 22.956500) - 22.956500
Coordinates (67.053679; 23.012358) - 23.012358
Coordinates (-72.156708; 23.168348) - 23.168348
Coordinates (-57.642819; 23.178893) - 23.178893
Complex number (-19.547207; 12.759906) - 23.343275
Coordinates (-21.498920; 23.517043) - 23.517043
Complex number (18.717225; 14.256419) - 23.528281
Fraction -71.762878/-3.017913 - 23.778975
Coordinates (10.365190; 24.071328) - 24.071328
Coordinates (-91.827139; 24.364564) - 24.364564
Coordinates (-36.620939; 24.654012) - 24.654012
Coordinates (72.865665; 24.668794) - 24.668794
Coordinates (34.197465; 24.827186) - 24.827186
Complex number (11.704741; -21.942218) - 24.868894
Complex number (-22.840946; -10.122070) - 24.983297
Coordinates (88.961798; 25.094681) - 25.094681
Coordinates (3.542944; 25.133064) - 25.133064
Coordinates (67.220750; 25.192822) - 25.192822
Coordinates (25.338887; 25.262260) - 25.262260
Coordinates (46.145869; 25.431577) - 25.431577
Coordinates (-26.576307; 25.575972) - 25.575972
Complex number (25.062702; 5.304766) - 25.617954
Complex number (-10.993360; 23.477303) - 25.923690
Coordinates (84.702543; 26.048631) - 26.048631
Complex number (-22.586571; -13.527244) - 26.327543
Complex number (19.858137; -17.689764) - 26.594611
Coordinates (-55.268717; 26.614439) - 26.614439
Complex number (23.391073; 12.710097) - 26.621211
Coordinates (-35.828653; 26.797611) - 26.797611
Complex number (-24.257903; -11.391473) - 26.799469
Coordinates (-68.720978; 26.823939) - 26.823939
Complex number (17.578243; 20.406071) - 26.933295
Coordinates (87.738916; 26.988601) - 26.988601
Coordinates (91.904944; 27.094496) - 27.094496
Complex number (27.049216; 1.673877) - 27.100958
Complex number (14.212850; 23.179855) - 27.190270
Coordinates (-71.786933; 27.256405) - 27.256405
Fraction -68.545577/-2.514627 - 27.258745
Coordinates (-81.484791; 27.356566) - 27.356566
Complex number (17.544997; 21.044697) - 27.399018
Complex number (4.170308; -27.111829) - 27.430690
Coordinates (55.133084; 27.546548) - 27.546548
Coordinates (7.614823; 27.563729) - 27.563729
Coordinates (-63.599429; 27.581241) - 27.581241
Coordinates (40.067922; 27.681886) - 27.681886
Coordinates (-70.353950; 27.839704) - 27.839704
Complex number (-2.230188; 28.022649) - 28.111254
Complex number (-21.485232; 18.253279) - 28.192151
Coordinates (-58.344494; 28.200186) - 28.200186
Complex number (-24.685633; 13.734626) - 28.249255
Complex number (-22.532893; -17.155896) - 28.320594
Fraction 89.158738/3.128603 - 28.497939
Coordinates (43.468270; 28.875949) - 28.875949
Coordinates (-11.332228; 29.026793) - 29.026793
Coordinates (-90.500239; 29.074193) - 29.074193
Coordinates (-20.460644; 29.114270) - 29.114270
Complex number (6.870335; 28.325292) - 29.146589
Complex number (27.994526; -8.390422) - 29.224864
Coordinates (95.354188; 29.352085) - 29.352085
Complex number (28.137862; -8.515990) - 29.398322
Coordinates (78.017228; 29.485763) - 29.485763
Complex number (-29.200134; 4.935584) - 29.614318
Coordinates (-52.630853; 29.719288) - 29.719288
Coordinates (-3.298083; 29.815732) - 29.815732
Complex number (-16.801797; 24.762262) - 29.924405
Complex number (25.572603; -15.605089) - 29.957918
Coordinates (-64.161688; 29.981722) - 29.981722
Coordinates (92.705320; 30.373506) - 30.373506
Coordinates (88.054264; 30.657415) - 30.657415
Coordinates (-34.495046; 30.689051) - 30.689051
Complex number (30.618541; 4.423734) - 30.936459
Complex number (10.349469; 29.277188) - 31.052621
Coordinates (-34.958782; 31.162554) - 31.162554
Complex number (-5.349597; 30.820913) - 31.281734
Coordinates (-36.153229; 31.330634) - 31.330634
Complex number (10.819415; -29.636146) - 31.549341
Complex number (-10.789180; -29.687452) - 31.587200
Complex number (-29.106427; -12.471669) - 31.665859
Coordinates (14.840242; 31.677924) - 31.677924
Coordinates (51.785023; 32.470584) - 32.470584
Complex number (-15.098533; 28.996625) - 32.692047
Complex number (3.660292; 32.512262) - 32.717655
Complex number (27.554194; 17.831337) - 32.820576
Coordinates (20.930792; 32.902292) - 32.902292
Complex number (-6.982661; -32.347885) - 33.092948
Complex number (18.623270; 27.467920) - 33.186033
Complex number (-22.597832; 24.442807) - 33.288329
Coordinates (-0.548296; 33.376067) - 33.376067
Complex number (11.039377; -31.589855) - 33.463215
Complex number (30.805727; -13.120381) - 33.483387
Coordinates (-19.789988; 33.508877) - 33.508877
Complex number (-32.084390; -9.763252) - 33.536982
Complex number (31.823355; -10.977015) - 33.663345
Complex number (30.566198; 14.350911) - 33.767456
Complex number (15.958351; 29.806871) - 33.810036
Complex number (-33.904856; -1.427371) - 33.934888
Coordinates (99.806583; 33.977576) - 33.977576
Complex number (6.321287; 33.544752) - 34.135159
Complex number (3.468118; 33.983660) - 34.160167
Coordinates (95.007996; 34.435598) - 34.435598
Complex number (1.772249; 34.556454) - 34.601870
Coordinates (-10.812756; 34.795113) - 34.795113
Coordinates (-3.409944; 35.095196) - 35.095196
Coordinates (74.010538; 35.138879) - 35.138879
Complex number (34.474760; -9.092400) - 35.653623
Coordinates (41.464407; 35.739023) - 35.739023
Complex number (-13.663172; -33.118225) - 35.825956
Complex number (27.531273; -23.068318) - 35.918217
Complex number (-13.782349; -33.331204) - 36.068301
Complex number (-22.856527; -28.003272) - 36.146979
Complex number (30.005103; 20.275596) - 36.213340
Complex number (-21.244541; 29.486624) - 36.342696
Coordinates (45.572666; 36.359618) - 36.359618
Complex number (-31.531996; 18.126560) - 36.370853
Complex number (-28.352938; -23.098198) - 36.570697
Complex number (-22.924488; 28.675171) - 36.712363
Complex number (-19.135806; -31.400464) - 36.771840
Coordinates (-23.297540; 36.788872) - 36.788872
Coordinates (45.510057; 36.835688) - 36.835688
Complex number (35.904542; 8.415976) - 36.877700
Coordinates (-83.486454; 36.959705) - 36.959705
Complex number (28.538505; 23.689355) - 37.089511
Coordinates (-62.306590; 37.134408) - 37.134408
Complex number (36.375054; 7.684470) - 37.177892
Complex number (-33.356678; 16.884277) - 37.386452
Coordinates (21.673511; 37.479629) - 37.479629
Complex number (-37.541797; -2.730856) - 37.640990
Coordinates (89.747985; 37.659229) - 37.659229
Coordinates (-44.731295; 37.679898) - 37.679898
Complex number (-18.755265; 32.692154) - 37.690011
Coordinates (-41.587382; 37.708467) - 37.708467
Coordinates (-39.189952; 37.913250) - 37.913250
Complex number (32.701383; -19.476904) - 38.062189
Complex number (22.761448; 30.517630) - 38.071108
Coordinates (-62.262629; 38.146148) - 38.146148
Complex number (31.766233; -21.134568) - 38.154469
Coordinates (11.523825; 38.183357) - 38.183357
Complex number (2.111717; 38.134394) - 38.192818
Complex number (-31.867134; -21.250046) - 38.302463
Coordinates (-79.041510; 38.305047) - 38.305047
Coordinates (-11.180533; 38.674058) - 38.674058
Coordinates (-70.528880; 38.714492) - 38.714492
Complex number (30.218158; -24.324448) - 38.791956
Complex number (12.237679; -36.910996) - 38.886790
Coordinates (-83.564371; 38.913051) - 38.913051
Complex number (36.974981; -12.314953) - 38.971878
Complex number (21.424487; 32.576075) - 38.989862
