Given input file:
Fraction -7083.844504/899.657845 - -7.873932
Fraction -9208.949357/1173.165772 - -7.849657
Fraction 9208.126766/-1187.811629 - -7.752178
Fraction -6753.422179/878.864299 - -7.684260
Fraction -7888.770773/1044.438207 - -7.553124
Fraction 7270.416905/-969.737457 - -7.497304
Fraction -3310.648395/442.930083 - -7.474427
Fraction -5468.819549/731.797512 - -7.473132
Fraction -2618.032616/354.150902 - -7.392421
Fraction -7763.968780/1056.449297 - -7.349116
Fraction 7724.643647/-1062.201267 - -7.272298
Fraction 5495.867923/-766.921384 - -7.166142
Fraction -3883.386559/556.361503 - -6.979970
Fraction -8164.303479/1174.277622 - -6.952618
Fraction -8085.910798/1165.635610 - -6.936911
Fraction -2964.272319/428.647273 - -6.915412
Fraction -3928.780888/570.702101 - -6.884118
Fraction -8389.255227/1218.682347 - -6.883874
Fraction -6334.838502/929.508773 - -6.815254
Fraction -5916.259753/873.155608 - -6.775722
Fraction 8959.349365/-1323.522605 - -6.769321
Fraction 7768.223070/-1167.787486 - -6.652086
Fraction 7823.849450/-1197.075868 - -6.535801
Fraction -9983.515851/1534.470605 - -6.506163
Fraction -950.159836/148.360501 - -6.404399
Fraction -8243.297533/1291.061747 - -6.384898
Fraction -4419.268591/699.910610 - -6.314047
Fraction -2319.173269/368.711013 - -6.289948
Fraction -6026.003908/964.270817 - -6.249286
Fraction 6318.107227/-1019.594032 - -6.196689
Fraction -9150.910051/1488.451823 - -6.147938
Fraction 6447.530471/-1059.165043 - -6.087371
Fraction -8651.919159/1450.967515 - -5.962862
Fraction -6795.396449/1140.877712 - -5.956288
Fraction 8775.449553/-1504.908535 - -5.831218
Fraction 7603.452810/-1305.310070 - -5.825017
Fraction 7075.690104/-1220.191210 - -5.798837
Fraction 4623.716145/-797.862080 - -5.795132
Fraction 7630.017967/-1318.209484 - -5.788168
Fraction -6977.010498/1216.629544 - -5.734704
Fraction 4905.838359/-856.862148 - -5.725353
Fraction -9135.722601/1621.950349 - -5.632554
Fraction 2100.644741/-374.394986 - -5.610772
Fraction 9992.609704/-1795.563601 - -5.565166
Fraction 3813.385374/-686.439821 - -5.555309
Fraction 3561.356474/-649.414058 - -5.483953
Fraction 4383.445575/-836.304077 - -5.241449
Fraction 4594.284126/-879.601925 - -5.223140
Fraction 3730.588385/-722.409753 - -5.164089
Fraction 8257.977571/-1615.586836 - -5.111441
Fraction -5010.178534/990.405190 - -5.058716
Fraction 9822.375793/-1958.604284 - -5.014987
Fraction 5773.117959/-1154.812300 - -4.999183
Fraction 1699.297871/-340.533438 - -4.990106
Fraction -8906.506206/1786.782030 - -4.984663
Fraction -7964.367661/1608.449347 - -4.951581
Fraction 4728.790398/-957.345893 - -4.939479
Fraction 8213.692325/-1665.478671 - -4.931731
Fraction -4533.957669/925.056697 - -4.901275
Fraction -9602.224501/1966.423528 - -4.883091
Fraction 2960.357402/-606.485163 - -4.881170
Fraction 5882.186869/-1207.904169 - -4.869746
Fraction -4832.048162/992.287617 - -4.869604
Fraction -5832.235122/1200.866481 - -4.856689
Fraction -5402.903313/1125.103520 - -4.802139
Fraction 5734.831549/-1212.806344 - -4.728563
Fraction -4437.750370/944.830343 - -4.696875
Fraction 1664.837129/-357.889454 - -4.651819
Fraction 6360.379772/-1368.974127 - -4.646092
Fraction -7546.510677/1635.480976 - -4.614245
Fraction 6278.073404/-1363.129742 - -4.605632
Fraction -8822.790132/1926.810179 - -4.578962
Fraction 9435.796914/-2080.672910 - -4.534974
Fraction 4579.962564/-1013.175608 - -4.520403
Fraction 3242.066313/-719.858562 - -4.503755
Fraction -3135.486931/703.751608 - -4.455389
Fraction 4344.534620/-1002.761187 - -4.332572
Fraction -1902.715905/441.499618 - -4.309666
Fraction -2881.152692/673.048958 - -4.280748
Fraction 8838.580409/-2127.553137 - -4.154341
Fraction -5266.826048/1268.402939 - -4.152329
Fraction -8786.565987/2118.674867 - -4.147199
Fraction -7506.152986/1810.866423 - -4.145062
Fraction -9557.328336/2312.268406 - -4.133313
Fraction -4171.422848/1019.548276 - -4.091442
Fraction 8334.408914/-2042.515554 - -4.080463
Fraction -9586.072843/2352.375068 - -4.075061
Fraction 8153.952974/-2010.136262 - -4.056418
Fraction 1591.466345/-392.575734 - -4.053909
Fraction -6962.249306/1724.350812 - -4.037606
Fraction 8996.071191/-2230.296392 - -4.033577
Fraction 8501.527914/-2113.447931 - -4.022587
Fraction -9299.723161/2318.705550 - -4.010739
Fraction -9545.916552/2383.136587 - -4.005610
Fraction -4062.856545/1015.329338 - -4.001516
Fraction -9731.809348/2432.266964 - -4.001127
Fraction -3335.950483/838.099947 - -3.980373
Fraction 8654.323508/-2198.992526 - -3.935586
Fraction 7513.256882/-1910.836292 - -3.931921
Fraction -7799.278320/1986.937249 - -3.925277
Fraction -8445.800486/2156.916844 - -3.915682
Fraction 6299.635170/-1609.955100 - -3.912926
Fraction -2093.679650/536.539802 - -3.902189
Fraction 8867.449974/-2290.717378 - -3.871036
Fraction -3747.637381/975.213913 - -3.842888
Fraction -8328.937291/2167.727767 - -3.842243
Fraction 9045.334979/-2354.508402 - -3.841709
Fraction 6189.541638/-1613.587901 - -3.835887
Fraction -9568.448998/2499.981519 - -3.827408
Fraction 8260.533548/-2166.195387 - -3.813383
Fraction -6623.256661/1740.224097 - -3.805979
Fraction 6110.717876/-1641.118690 - -3.723508
Fraction -5141.371365/1387.856208 - -3.704542
Fraction -4286.696461/1164.385467 - -3.681510
Fraction -9601.543033/2621.016061 - -3.663290
Fraction -7959.653473/2197.361948 - -3.622368
Fraction -7219.983841/1994.130906 - -3.620617
Fraction -4196.157732/1160.488702 - -3.615854
Fraction 9988.118289/-2773.641521 - -3.601085
Fraction -8494.599358/2361.046435 - -3.597811
Fraction 4232.533692/-1181.313801 - -3.582904
Fraction -8151.074945/2294.166997 - -3.552956
Fraction -8415.494030/2386.817714 - -3.525822
Fraction 5197.184587/-1474.098429 - -3.525670
Fraction -9972.053384/2831.940331 - -3.521279
Fraction 8355.839419/-2377.548624 - -3.514477
Fraction -4061.940282/1157.475426 - -3.509310
Fraction -6258.144088/1820.615871 - -3.437378
Fraction -9195.194449/2686.361816 - -3.422917
Fraction 3874.804701/-1135.218614 - -3.413267
Fraction -8599.936766/2523.630258 - -3.407764
Fraction 2685.725909/-790.847545 - -3.396010
Fraction -8090.390972/2417.516994 - -3.346570
Fraction 6954.095204/-2087.662738 - -3.331043
Fraction -4931.347098/1486.230675 - -3.318023
Fraction 8814.902305/-2665.516265 - -3.307015
Fraction 2544.991603/-770.754493 - -3.301948
Fraction -9086.171081/2754.733866 - -3.298384
Fraction -4951.783165/1503.501698 - -3.293500
Fraction 2796.182499/-849.460052 - -3.291717
Fraction 6312.582826/-1920.207065 - -3.287449
Fraction 8000.475288/-2439.693358 - -3.279295
Fraction 3312.327272/-1013.388527 - -3.268566
Fraction 6386.311704/-1969.689127 - -3.242294
Fraction 4590.000042/-1420.304557 - -3.231701
Fraction -7231.020619/2237.973191 - -3.231058
Fraction -3001.768958/937.728393 - -3.201107
Fraction 9095.889506/-2850.167962 - -3.191352
Fraction -8694.186853/2751.866473 - -3.159378
Fraction -7212.582015/2296.212927 - -3.141077
Fraction 8696.485431/-2780.214228 - -3.127991
Fraction -5561.321953/1780.822143 - -3.122896
Fraction -4653.844915/1490.442153 - -3.122459
Fraction -9552.872190/3083.029256 - -3.098534
Fraction -9991.913931/3270.943916 - -3.054749
Fraction -5450.347101/1785.206064 - -3.053063
Fraction -6516.366152/2167.671226 - -3.006160
Fraction -8089.532833/2691.882445 - -3.005158
Fraction -8081.446680/2690.442769 - -3.003761
Fraction 4869.113227/-1627.636930 - -2.991523
Fraction -7342.439861/2462.889726 - -2.981230
Fraction 9865.384689/-3313.973487 - -2.976905
Fraction 7703.599873/-2596.913861 - -2.966444
Fraction -9305.075798/3137.491622 - -2.965769
Fraction -2724.407349/919.444892 - -2.963100
Fraction -9265.179848/3160.904056 - -2.931180
Fraction -9994.428158/3417.785193 - -2.924241
Fraction -5344.771759/1832.007846 - -2.917439
Fraction -8755.445135/3010.305452 - -2.908491
Fraction -2138.054786/740.604163 - -2.886906
Fraction 4007.773536/-1390.612112 - -2.882021
Fraction 2997.002002/-1040.234338 - -2.881084
Fraction 9928.340567/-3460.934541 - -2.868688
Fraction 4517.627915/-1577.092070 - -2.864530
Fraction -2116.271114/740.426216 - -2.858180
Fraction -8396.688243/2940.660153 - -2.855375
Fraction 3392.516185/-1192.028546 - -2.846002
Fraction -1126.783663/400.230582 - -2.815336
Fraction 6972.047909/-2481.292716 - -2.809845
Fraction 8449.705559/-3008.209371 - -2.808882
Fraction 6568.282105/-2343.836200 - -2.802364
Fraction 5522.855108/-1978.053391 - -2.792066
Fraction 6644.565741/-2384.968974 - -2.786018
Fraction 6545.588717/-2349.621091 - -2.785806
Fraction 8864.364046/-3235.813339 - -2.739455
Fraction 6420.390912/-2348.789867 - -2.733489
Fraction 9962.267810/-3652.252189 - -2.727705
Fraction 8345.242244/-3077.048563 - -2.712093
Fraction -9330.071984/3467.026201 - -2.691088
Fraction 8439.999269/-3141.654131 - -2.686483
Fraction -9433.230431/3517.099197 - -2.682105
Fraction 9444.970293/-3530.650182 - -2.675136
Fraction 7077.097705/-2648.383087 - -2.672233
Fraction 7331.895855/-2744.591764 - -2.671398
Fraction -3952.323363/1503.115479 - -2.629421
Fraction -8123.715398/3095.870955 - -2.624048
Fraction -8697.534426/3316.067892 - -2.622846
Fraction -5844.687240/2232.843587 - -2.617598
Fraction 6752.641218/-2580.486793 - -2.616809
Fraction 6289.060990/-2404.027438 - -2.616052
Fraction -3745.552168/1432.886827 - -2.613990
Fraction -3685.114865/1415.921744 - -2.602626
Fraction -9554.975387/3676.094577 - -2.599219
Fraction -6587.433469/2540.789280 - -2.592672
Fraction -6144.705776/2375.192117 - -2.587035
Fraction -3726.716905/1447.746815 - -2.574150
Fraction 7972.340853/-3116.889155 - -2.557788
Fraction -4724.823076/1857.666537 - -2.543418
Fraction -6179.446632/2443.332212 - -2.529106
Fraction 5451.861907/-2162.467592 - -2.521130
Fraction -4815.745677/1919.997405 - -2.508204
Fraction 3642.961575/-1453.548973 - -2.506253
Fraction -2423.211584/967.192357 - -2.505408
Fraction -8952.961852/3581.732360 - -2.499618
Fraction 9100.234182/-3646.696011 - -2.495474
Fraction 9785.560267/-3956.002721 - -2.473598
Fraction -9868.310196/4005.496304 - -2.463692
Fraction 7951.205325/-3235.141455 - -2.457761
Fraction 6752.233308/-2748.419974 - -2.456769
Fraction -3597.097161/1465.212801 - -2.455000
Fraction 8606.022791/-3516.130780 - -2.447583
Fraction 9105.250137/-3735.243768 - -2.437659
Fraction 8690.721969/-3570.113002 - -2.434299
Fraction -9240.746218/3806.815713 - -2.427421
Fraction 4314.769839/-1780.862469 - -2.422854
Fraction -8256.922382/3410.790569 - -2.420824
Fraction 4017.215461/-1659.653714 - -2.420514
Fraction -6666.912379/2769.031531 - -2.407669
Fraction -9109.994992/3787.239834 - -2.405444
Fraction -1873.399574/780.208982 - -2.401151
Fraction 8499.833736/-3547.522227 - -2.395992
Fraction -6807.406497/2850.843059 - -2.387857
Fraction -7342.205959/3086.775370 - -2.378601
Fraction 8831.845112/-3720.218024 - -2.374013
Fraction 9894.481730/-4173.762432 - -2.370638
Fraction 8864.441765/-3753.130489 - -2.361879
Fraction -5764.529750/2452.928299 - -2.350060
Fraction 7950.795134/-3389.666571 - -2.345598
Fraction 8670.365754/-3706.446753 - -2.339266
Fraction -7814.307230/3351.188942 - -2.331801
Fraction 5923.155423/-2549.167393 - -2.323565
Fraction -9779.344043/4210.328215 - -2.322703
Fraction 4291.379728/-1849.050257 - -2.320856
Fraction -7647.084844/3297.137280 - -2.319310
Fraction -9785.132902/4231.081723 - -2.312679
Fraction 2386.800457/-1037.060549 - -2.301505
Fraction 6061.452253/-2641.592712 - -2.294620
Fraction -8653.599880/3773.281301 - -2.293388
Fraction 5835.150814/-2550.165883 - -2.288146
Fraction -9446.478253/4136.218743 - -2.283844
Fraction 9460.502565/-4154.590431 - -2.277120
Fraction -6193.195840/2739.429443 - -2.260761
Fraction -9166.443944/4073.393128 - -2.250321
Fraction -3088.330865/1376.547176 - -2.243534
Fraction 3350.580099/-1493.457794 - -2.243505
Fraction 2884.772882/-1296.868898 - -2.224414
Fraction 4507.932493/-2027.807800 - -2.223057
Fraction -1885.228740/849.587038 - -2.218994
Fraction -7084.091221/3195.666668 - -2.216780
Fraction -3153.283872/1424.145145 - -2.214159
Fraction -9266.590541/4193.302530 - -2.209855
Fraction 7757.247602/-3513.726440 - -2.207698
Fraction -9739.447059/4423.289185 - -2.201856
Fraction 8575.259875/-3896.223769 - -2.200916
Fraction -6282.351658/2872.759948 - -2.186870
Fraction 7096.347333/-3244.981660 - -2.186868
Fraction -6357.679505/2925.908404 - -2.172891
Fraction -6087.571967/2803.633880 - -2.171315
Fraction -7608.845074/3526.184230 - -2.157813
Fraction -8902.189191/4136.237080 - -2.152243
Fraction -5342.925775/2483.974617 - -2.150958
Fraction -5883.815696/2738.102066 - -2.148866
Fraction -3448.506609/1605.609670 - -2.147786
Fraction -3795.478267/1774.290657 - -2.139152
Fraction 8656.044602/-4049.428037 - -2.137597
Fraction 8189.146071/-3838.134312 - -2.133627
Fraction -1204.709071/564.753893 - -2.133158
Fraction 5404.388092/-2544.461392 - -2.123981
Fraction -4602.729191/2167.996835 - -2.123033
Fraction 804.499570/-379.157108 - -2.121811
Fraction 3427.922164/-1618.949823 - -2.117374
Fraction -2089.155480/987.296929 - -2.116036
Fraction 5317.508287/-2528.556228 - -2.102982
Fraction -9955.815608/4738.016182 - -2.101262
Fraction 9361.874694/-4455.509723 - -2.101190
Fraction 9605.908422/-4606.156468 - -2.085450
Fraction 5204.974727/-2495.860473 - -2.085443
Fraction -9639.204852/4645.512428 - -2.074950
Fraction 9746.227432/-4711.659008 - -2.068534
Fraction -6378.939634/3110.632325 - -2.050689
Fraction -7665.307316/3739.868241 - -2.049620
Fraction 6256.473957/-3060.687144 - -2.044140
Fraction 6952.983633/-3405.396023 - -2.041755
Fraction -8785.026380/4315.983045 - -2.035464
Fraction -7519.305850/3713.955997 - -2.024608
Fraction 9965.401404/-4930.454649 - -2.021193
Fraction 5786.399178/-2864.630321 - -2.019946
Fraction -7518.951808/3722.716558 - -2.019749
Fraction -6679.094330/3307.874898 - -2.019150
Fraction 4514.549894/-2236.244610 - -2.018809
Fraction 4286.889394/-2125.431091 - -2.016951
Fraction -8487.252900/4210.691701 - -2.015643
Fraction 9637.993658/-4784.519586 - -2.014412
Fraction -5653.371902/2807.450235 - -2.013703
Fraction -4202.430097/2094.239691 - -2.006661
Fraction -6567.437507/3275.637642 - -2.004934
Fraction 8412.838037/-4196.819316 - -2.004575
Fraction -9419.787405/4702.946960 - -2.002954
Fraction 9473.237861/-4745.997095 - -1.996048
Fraction -9770.601289/4908.364422 - -1.990602
Fraction 8087.805360/-4065.444783 - -1.989402
Fraction -1295.683808/652.931505 - -1.984410
Fraction 3005.237036/-1521.093273 - -1.975709
Fraction -2610.461299/1327.583097 - -1.966326
Fraction -9684.776729/4931.639058 - -1.963805
Fraction 6809.014872/-3472.736382 - -1.960706
Fraction -9408.858949/4824.576590 - -1.950194
Fraction 9520.808402/-4897.275043 - -1.944103
Fraction -6093.270516/3137.994499 - -1.941772
Fraction 2200.911535/-1135.783322 - -1.937792
Fraction 2559.541786/-1320.930333 - -1.937681
Fraction -6852.161706/3541.421589 - -1.934862
Fraction 6103.897801/-3155.662694 - -1.934268
Fraction -6681.561767/3466.117658 - -1.927679
Fraction 6281.234602/-3270.941169 - -1.920314
Fraction -8700.461601/4538.005783 - -1.917243
Fraction 4404.074081/-2304.105178 - -1.911403
Fraction 8973.276494/-4696.533454 - -1.910617
Fraction 5330.245027/-2789.808061 - -1.910614
Fraction -2847.002173/1491.315827 - -1.909054
Fraction 8527.514496/-4479.837992 - -1.903532
Fraction 4568.268095/-2413.799172 - -1.892563
Fraction 4376.336138/-2315.522736 - -1.889999
Fraction -9040.357982/4787.021025 - -1.888514
Fraction 8190.573257/-4337.232911 - -1.888433
Fraction 2538.173726/-1347.026597 - -1.884279
Fraction -7690.989868/4093.634036 - -1.878768
Fraction -8282.957579/4435.936033 - -1.867240
Fraction 5793.697907/-3114.592756 - -1.860178
Fraction 6215.389518/-3343.170887 - -1.859130
Fraction -4228.502314/2275.577119 - -1.858211
Fraction 9893.159457/-5325.635660 - -1.857649
Fraction -7895.924979/4260.286379 - -1.853379
Fraction -6885.743922/3726.799904 - -1.847629
Fraction 5609.565357/-3041.967877 - -1.844058
Fraction -8129.413295/4410.112600 - -1.843357
Fraction 3265.903179/-1772.684218 - -1.842349
Fraction 5287.763055/-2870.573547 - -1.842058
Fraction 8241.758858/-4484.635468 - -1.837777
Fraction -5616.902213/3061.733662 - -1.834550
Fraction 5106.607897/-2788.734787 - -1.831156
Fraction -4378.811752/2391.929679 - -1.830661
Fraction -7200.955477/3938.381166 - -1.828405
Fraction -9777.479106/5350.408664 - -1.827427
Fraction 5736.827206/-3146.954604 - -1.822977
Fraction 5441.661084/-2992.416757 - -1.818484
Fraction 6477.275918/-3570.460385 - -1.814129
Fraction 3776.136243/-2087.269794 - -1.809127
Fraction 9586.344855/-5333.246112 - -1.797469
Fraction -7034.143897/3915.513714 - -1.796480
Fraction 9781.820411/-5451.551851 - -1.794319
Fraction -7844.861344/4375.870281 - -1.792755
Fraction 2532.899898/-1417.387357 - -1.787020
Fraction -3463.911821/1939.159004 - -1.786296
