Given input file:
Fraction -779.817496/-580.882069 - 1.342471
Fraction 800.130098/594.674242 - 1.345493
Fraction -711.831506/-525.979182 - 1.353345
Fraction -879.688647/-643.372154 - 1.367309
Fraction 995.749175/728.031754 - 1.367728
Fraction 743.873283/540.423838 - 1.376463
Fraction 823.294716/596.880067 - 1.379330
Fraction -418.441876/-303.323120 - 1.379525
Fraction -682.825923/-494.930629 - 1.379640
Fraction -721.557434/-521.382102 - 1.383932
Fraction -992.021385/-711.186227 - 1.394883
Fraction -774.177581/-554.044054 - 1.397321
Fraction -910.541060/-649.173789 - 1.402615
Coordinates (355.309816; 1.413106) - 1.413106
Fraction -812.603682/-570.816775 - 1.423581
Fraction 917.913775/642.661568 - 1.428300
Fraction 937.877015/651.192911 - 1.440245
Fraction -697.540030/-482.187761 - 1.446615
Fraction -523.488017/-361.838353 - 1.446746
Fraction 991.240980/682.079901 - 1.453262
Fraction 949.657615/645.890456 - 1.470308
Fraction -795.539259/-539.140653 - 1.475569
Fraction 256.177099/168.064748 - 1.524276
Fraction -460.469274/-295.151694 - 1.560111
Fraction -411.679276/-262.672917 - 1.567270
Fraction 795.081728/506.758285 - 1.568957
Fraction 802.578795/503.756785 - 1.593187
Fraction -372.920541/-231.602699 - 1.610174
Fraction 387.384141/238.939523 - 1.621264
Fraction 253.145309/155.796622 - 1.624845
Fraction -492.345410/-301.478603 - 1.633102
Fraction -999.553575/-611.854669 - 1.633645
Fraction -389.183988/-235.665707 - 1.651424
Fraction -816.271024/-494.230079 - 1.651601
Fraction -122.876404/-74.295501 - 1.653888
Fraction 806.732681/487.622414 - 1.654421
Fraction -865.021648/-516.822599 - 1.673730
Fraction -863.940872/-503.153532 - 1.717052
Fraction 229.936716/133.455525 - 1.722946
Fraction 845.144038/487.454142 - 1.733792
Fraction -850.759450/-484.422800 - 1.756233
Fraction -845.421410/-480.146619 - 1.760757
Fraction -879.109433/-497.372624 - 1.767507
Fraction -77.787684/-44.008237 - 1.767571
Fraction 927.009504/523.224889 - 1.771723
Fraction -559.082622/-315.476115 - 1.772187
Fraction 285.042032/160.727946 - 1.773444
Fraction 333.113182/186.422910 - 1.786868
Coordinates (-804.557817; 1.795513) - 1.795513
Fraction 838.061904/464.791487 - 1.803092
Fraction 414.594817/226.235448 - 1.832581
Fraction -800.733053/-432.815125 - 1.850058
Fraction 922.028244/497.536639 - 1.853187
Fraction -718.931422/-380.025087 - 1.891800
Fraction -239.369513/-124.844158 - 1.917347
Fraction -794.633557/-399.450902 - 1.989315
Fraction 990.549207/492.792601 - 2.010073
Fraction 591.074704/290.769174 - 2.032797
Fraction -664.744354/-323.895491 - 2.052342
Fraction 505.870434/245.975627 - 2.056588
Fraction -630.755065/-305.768254 - 2.062853
Fraction -435.165403/-209.396164 - 2.078192
Fraction -931.239374/-444.215319 - 2.096369
Fraction -687.460341/-327.833128 - 2.096983
Fraction -955.973692/-451.614069 - 2.116793
Fraction -813.176238/-372.824311 - 2.181124
Fraction -759.619756/-346.458474 - 2.192528
Fraction -968.601520/-441.644964 - 2.193168
Fraction 965.789193/431.877983 - 2.236255
Fraction 527.527662/235.164370 - 2.243230
Fraction 891.626756/396.697831 - 2.247622
Fraction -721.657309/-319.461746 - 2.258979
Fraction -804.274210/-351.971573 - 2.285054
Fraction -810.154065/-348.963552 - 2.321601
Fraction -454.492761/-195.693290 - 2.322475
Fraction 336.350576/143.278966 - 2.347522
Fraction -686.676464/-291.014231 - 2.359598
Fraction -182.043896/-77.022192 - 2.363525
Fraction -623.032424/-263.306470 - 2.366187
Fraction 535.034406/220.086507 - 2.431019
Fraction -936.693532/-384.473555 - 2.436302
Fraction 737.551650/297.228266 - 2.481432
Fraction -819.475525/-329.425281 - 2.487591
Fraction 509.259925/199.961110 - 2.546795
Fraction -868.180303/-340.216941 - 2.551843
Fraction 873.507054/336.937155 - 2.592493
Fraction -344.150464/-131.898997 - 2.609197
Fraction -841.001855/-320.058566 - 2.627650
Fraction -630.680002/-238.249891 - 2.647137
Fraction 640.712526/240.267421 - 2.666664
Fraction 541.371761/202.853488 - 2.668782
Fraction -784.299402/-292.831322 - 2.678332
Fraction 836.988563/311.761041 - 2.684712
Fraction -544.285744/-202.409138 - 2.689037
Fraction 584.632612/211.950141 - 2.758350
Fraction -811.854642/-282.104956 - 2.877846
Fraction -523.764380/-181.020956 - 2.893391
Fraction -881.404501/-298.197756 - 2.955772
Fraction 789.064106/261.309888 - 3.019649
Fraction -998.242288/-328.632512 - 3.037564
Fraction -192.770779/-62.401542 - 3.089199
Fraction -387.194789/-122.802279 - 3.152994
Fraction 332.789450/104.746152 - 3.177104
Fraction -782.734081/-236.664246 - 3.307361
Fraction 674.521696/197.900744 - 3.408384
Fraction 567.614718/163.364376 - 3.474532
Fraction -402.603086/-115.444332 - 3.487422
Fraction 951.358722/271.691323 - 3.501616
Fraction -527.250035/-149.278893 - 3.531980
Fraction -296.405179/-82.470689 - 3.594067
Fraction 417.231220/114.582937 - 3.641303
Fraction 676.196285/180.861038 - 3.738761
Fraction 700.805426/185.790008 - 3.772030
Fraction 893.332195/235.696758 - 3.790176
Fraction -666.963635/-173.156974 - 3.851786
Fraction 671.393855/174.049870 - 3.857480
Fraction -731.059920/-188.889231 - 3.870310
Fraction 475.519746/121.744044 - 3.905897
Fraction -219.228807/-56.099071 - 3.907887
Fraction -737.512099/-182.425599 - 4.042810
Fraction -168.947780/-40.624789 - 4.158736
Fraction -883.442735/-196.340943 - 4.499534
Fraction -114.670289/-24.048460 - 4.768301
Fraction 322.636186/67.446677 - 4.783574
Fraction -559.141943/-116.429171 - 4.802421
Fraction -687.554261/-135.642888 - 5.068856
Fraction -396.761262/-77.260301 - 5.135383
Fraction -965.086794/-186.466852 - 5.175648
Fraction -805.733802/-150.010256 - 5.371191
Fraction -484.443215/-89.046544 - 5.440337
Fraction -102.759109/-17.922340 - 5.733577
Fraction 648.082682/107.581321 - 6.024119
Fraction 742.336661/118.550842 - 6.261758
Fraction -855.499171/-135.706843 - 6.304024
Fraction 766.007812/119.800145 - 6.394047
Fraction -936.109491/-141.753997 - 6.603761
Fraction -503.209945/-75.933249 - 6.627004
Fraction -761.777438/-114.879530 - 6.631098
Fraction -987.413237/-143.914648 - 6.861103
Fraction -781.778804/-111.311307 - 7.023355
Fraction -957.613702/-133.338663 - 7.181816
Fraction 986.204998/112.847483 - 8.739273
Fraction 600.477950/64.221707 - 9.350078
Fraction 359.576733/37.191361 - 9.668286
Fraction -734.884854/-75.869981 - 9.686108
Fraction 914.636536/92.818287 - 9.854055
Coordinates (-182.054371; 10.495893) - 10.495893
Fraction -831.630711/-76.101866 - 10.927862
Fraction 925.600782/78.812820 - 11.744292
Fraction 899.438997/75.535520 - 11.907497
Fraction 480.044530/39.952765 - 12.015302
Fraction 746.432830/61.013498 - 12.233897
Fraction 908.900652/68.566953 - 13.255666
Fraction 854.744061/56.632611 - 15.092789
Coordinates (-919.825870; 15.234258) - 15.234258
Fraction 987.055432/64.436663 - 15.318227
Fraction 163.919184/9.591745 - 17.089610
Fraction -984.567869/-56.842803 - 17.320889
Coordinates (717.364106; 17.616616) - 17.616616
Fraction -780.579405/-38.769686 - 20.133756
Coordinates (-873.329558; 20.246441) - 20.246441
Fraction 912.568948/44.715648 - 20.408268
Coordinates (-903.000636; 20.698053) - 20.698053
Fraction -329.714926/-15.353518 - 21.474878
Fraction -956.403339/-44.113937 - 21.680299
Coordinates (541.464906; 22.151758) - 22.151758
Fraction -717.628783/-30.179132 - 23.778974
Coordinates (-470.702220; 26.306258) - 26.306258
Fraction -685.455766/-25.146270 - 27.258745
Coordinates (422.037434; 27.400136) - 27.400136
Fraction 891.587383/31.286030 - 28.497939
Coordinates (-147.176882; 28.703388) - 28.703388
Fraction -776.613984/-26.880116 - 28.891765
Coordinates (566.060996; 29.049717) - 29.049717
Coordinates (9.912040; 31.425008) - 31.425008
Coordinates (141.529929; 31.942046) - 31.942046
Coordinates (3.638831; 32.748725) - 32.748725
Coordinates (-242.401680; 34.781459) - 34.781459
Coordinates (848.208191; 35.444467) - 35.444467
Coordinates (-146.581843; 38.908624) - 38.908624
Coordinates (455.171965; 40.902972) - 40.902972
Coordinates (531.147204; 42.250874) - 42.250874
Complex number (-15.724222; -39.860363) - 42.849734
Coordinates (517.913330; 44.062431) - 44.062431
Fraction 942.931419/21.371942 - 44.120063
Complex number (30.432476; -32.864632) - 44.790843
Coordinates (-953.967142; 45.871692) - 45.871692
Coordinates (863.001876; 47.987241) - 47.987241
Coordinates (383.967651; 48.008000) - 48.008000
Coordinates (237.850761; 51.494231) - 51.494231
Coordinates (980.455521; 53.151005) - 53.151005
Coordinates (696.000195; 53.660374) - 53.660374
Fraction -770.673328/-14.360564 - 53.665951
Coordinates (2.959527; 54.034642) - 54.034642
Coordinates (-645.734039; 54.149913) - 54.149913
Coordinates (179.461143; 56.346826) - 56.346826
Fraction 711.935878/12.494192 - 56.981346
Coordinates (-554.541307; 59.508089) - 59.508089
Coordinates (514.587665; 61.615976) - 61.615976
Coordinates (-281.117770; 61.903641) - 61.903641
Coordinates (536.753574; 62.247524) - 62.247524
Coordinates (-824.712744; 64.881946) - 64.881946
Complex number (-65.211141; -5.607413) - 65.451784
Coordinates (490.329679; 66.124005) - 66.124005
Coordinates (-121.585399; 66.505188) - 66.505188
Complex number (-65.058250; 14.819103) - 66.724671
Coordinates (592.502125; 69.931866) - 69.931866
Coordinates (-951.798687; 73.144887) - 73.144887
Coordinates (-966.698837; 76.350552) - 76.350552
Coordinates (583.197403; 76.739175) - 76.739175
Complex number (77.106134; -12.325063) - 78.084973
Coordinates (-341.316684; 79.167855) - 79.167855
Coordinates (-650.339983; 89.770850) - 89.770850
Complex number (-47.768963; -76.913469) - 90.540353
Coordinates (-573.812020; 90.711445) - 90.711445
Complex number (11.388900; -90.059686) - 90.776947
Coordinates (438.537152; 92.213756) - 92.213756
Complex number (25.812436; -88.598026) - 92.281591
Coordinates (450.708348; 92.343627) - 92.343627
Coordinates (297.576838; 92.684502) - 92.684502
Coordinates (-689.596268; 95.445682) - 95.445682
Coordinates (378.388059; 96.096213) - 96.096213
Coordinates (-13.202170; 98.447013) - 98.447013
Coordinates (-189.077113; 99.692433) - 99.692433
Coordinates (803.945665; 100.164798) - 100.164798
Coordinates (-172.141592; 100.825183) - 100.825183
Coordinates (-171.518529; 101.378251) - 101.378251
Coordinates (432.493537; 102.604221) - 102.604221
Coordinates (103.187340; 103.783669) - 103.783669
Fraction -995.264530/-9.552359 - 104.190444
Complex number (100.059516; -31.087684) - 104.777626
Coordinates (61.701458; 105.793774) - 105.793774
Coordinates (554.185906; 107.485167) - 107.485167
Coordinates (152.401240; 107.550282) - 107.550282
Coordinates (-365.137887; 108.136856) - 108.136856
Coordinates (598.579957; 109.732890) - 109.732890
Complex number (-78.891368; 77.372534) - 110.500484
Coordinates (-970.841313; 110.795472) - 110.795472
Coordinates (47.011710; 114.558662) - 114.558662
Coordinates (582.909263; 115.376135) - 115.376135
Coordinates (52.123898; 116.946150) - 116.946150
Coordinates (306.950158; 117.909585) - 117.909585
Coordinates (424.601372; 118.013830) - 118.013830
Coordinates (563.273412; 120.018206) - 120.018206
Coordinates (318.904538; 120.352896) - 120.352896
Coordinates (821.896693; 120.814735) - 120.814735
Coordinates (-414.606143; 122.571142) - 122.571142
Coordinates (-514.748323; 127.234876) - 127.234876
Coordinates (46.396276; 127.766578) - 127.766578
Coordinates (795.099880; 131.695717) - 131.695717
Coordinates (-969.031214; 133.236168) - 133.236168
Coordinates (-158.425511; 135.296626) - 135.296626
Coordinates (-893.918957; 135.391346) - 135.391346
Coordinates (98.345469; 135.841820) - 135.841820
Coordinates (-754.671923; 136.152010) - 136.152010
Coordinates (-889.178717; 136.758805) - 136.758805
Coordinates (-213.778490; 137.498491) - 137.498491
Complex number (-69.983849; 118.653910) - 137.755180
Coordinates (659.158580; 138.051989) - 138.051989
Complex number (103.265795; 92.496850) - 138.634381
Coordinates (-940.508475; 139.943497) - 139.943497
Coordinates (543.776431; 140.513513) - 140.513513
Coordinates (-58.562271; 143.512100) - 143.512100
Complex number (-65.443525; 129.902695) - 145.456403
Coordinates (-666.325863; 145.469969) - 145.469969
Complex number (-117.177005; -91.187059) - 148.477373
Coordinates (26.981749; 152.095890) - 152.095890
Coordinates (-913.241984; 152.958693) - 152.958693
Coordinates (190.203038; 153.202082) - 153.202082
Coordinates (-124.106871; 153.538825) - 153.538825
Complex number (84.605018; 130.511184) - 155.535135
Coordinates (709.063908; 156.334110) - 156.334110
Coordinates (70.720812; 157.547880) - 157.547880
Coordinates (-817.371541; 158.987728) - 158.987728
Coordinates (-128.824654; 159.343228) - 159.343228
Complex number (43.668911; -153.244090) - 159.344673
Coordinates (-911.267828; 159.930958) - 159.930958
Coordinates (-441.298074; 162.300275) - 162.300275
Coordinates (238.396064; 162.830610) - 162.830610
Coordinates (211.104814; 164.806771) - 164.806771
Complex number (-164.105794; -30.161061) - 166.854431
Coordinates (248.986442; 167.279348) - 167.279348
Complex number (59.798439; 157.269694) - 168.254599
Coordinates (308.598759; 169.044302) - 169.044302
Coordinates (918.116977; 170.324193) - 170.324193
Complex number (164.500286; 53.045105) - 172.841336
Coordinates (634.264133; 173.454744) - 173.454744
Coordinates (-362.301283; 173.747203) - 173.747203
Complex number (-121.324151; -125.219759) - 174.354632
Coordinates (-758.839519; 176.801471) - 176.801471
Complex number (54.448957; 169.031091) - 177.584342
Coordinates (-483.290154; 180.770983) - 180.770983
Coordinates (-896.579586; 180.865269) - 180.865269
Complex number (-166.250147; -72.963790) - 181.556674
Coordinates (-102.916873; 185.084028) - 185.084028
Complex number (-143.589263; -117.058944) - 185.258395
Complex number (-147.601248; 115.121225) - 187.187139
Complex number (172.606629; 72.485300) - 187.208886
Coordinates (-639.255469; 187.784358) - 187.784358
Coordinates (-719.301944; 188.586137) - 188.586137
Coordinates (314.401818; 188.994542) - 188.994542
Complex number (189.437426; -0.238771) - 189.437576
Coordinates (-897.579731; 193.466579) - 193.466579
Complex number (182.405704; 64.490284) - 193.470508
Complex number (185.079838; -57.033142) - 193.668081
Complex number (-79.750453; -176.571661) - 193.746448
Coordinates (291.202966; 193.798015) - 193.798015
Fraction -302.783619/-1.547842 - 195.616619
Coordinates (666.486588; 196.962599) - 196.962599
Coordinates (-50.625698; 199.145360) - 199.145360
Coordinates (471.808654; 202.568747) - 202.568747
Coordinates (-188.962031; 202.634807) - 202.634807
Coordinates (650.190047; 203.198887) - 203.198887
Coordinates (671.065147; 203.653787) - 203.653787
Coordinates (654.283950; 205.149498) - 205.149498
Coordinates (-628.821493; 205.188045) - 205.188045
Complex number (-15.156564; 206.217653) - 206.773891
Coordinates (-297.820200; 206.822223) - 206.822223
Coordinates (834.653407; 207.206253) - 207.206253
Coordinates (47.909372; 208.403016) - 208.403016
Coordinates (274.223203; 211.191197) - 211.191197
Coordinates (138.847167; 211.700814) - 211.700814
Complex number (65.216342; 202.288425) - 212.541239
Coordinates (-248.760810; 212.820585) - 212.820585
Coordinates (86.287757; 212.980353) - 212.980353
Coordinates (307.003973; 213.899688) - 213.899688
Coordinates (-987.756098; 214.773347) - 214.773347
Coordinates (6.795926; 215.720191) - 215.720191
Complex number (189.558464; 103.362158) - 215.907728
Complex number (-208.491082; -66.289188) - 218.775656
Coordinates (-10.745059; 219.456606) - 219.456606
Coordinates (247.821772; 220.103768) - 220.103768
Complex number (-195.793622; -100.649614) - 220.148784
Coordinates (-943.548675; 226.921854) - 226.921854
Complex number (128.398119; 188.546597) - 228.113779
Coordinates (-458.585541; 229.562221) - 229.562221
Coordinates (784.405928; 229.564997) - 229.564997
Coordinates (670.536790; 230.123580) - 230.123580
Coordinates (-721.567082; 231.683483) - 231.683483
Coordinates (-576.428185; 231.788925) - 231.788925
Complex number (-195.472072; 127.599055) - 233.432752
Coordinates (-214.989201; 235.170426) - 235.170426
Complex number (187.172246; 142.564194) - 235.282807
Coordinates (639.305281; 236.977004) - 236.977004
Coordinates (103.651897; 240.713280) - 240.713280
Coordinates (-918.271394; 243.645643) - 243.645643
Complex number (-145.513014; 196.138583) - 244.221991
Coordinates (-366.209386; 246.540124) - 246.540124
Coordinates (728.656646; 246.687943) - 246.687943
Coordinates (341.974646; 248.271855) - 248.271855
Complex number (117.047415; -219.422179) - 248.688942
Complex number (-228.409456; -101.220698) - 249.832963
Coordinates (889.617980; 250.946809) - 250.946809
Coordinates (35.429443; 251.330639) - 251.330639
Coordinates (672.207495; 251.928216) - 251.928216
Coordinates (253.388869; 252.622599) - 252.622599
Coordinates (461.458691; 254.315773) - 254.315773
Coordinates (-265.763068; 255.759718) - 255.759718
Complex number (250.627015; 53.047659) - 256.179536
Complex number (-109.933599; 234.773026) - 259.236899
Coordinates (847.025434; 260.486314) - 260.486314
Complex number (-225.865714; -135.272436) - 263.275431
Complex number (198.581372; -176.897643) - 265.946117
Coordinates (-552.687174; 266.144387) - 266.144387
Complex number (233.910727; 127.100969) - 266.212104
Coordinates (-358.286532; 267.976109) - 267.976109
Complex number (-242.579033; -113.914729) - 267.994688
Coordinates (-687.209783; 268.239388) - 268.239388
Complex number (175.782426; 204.060707) - 269.332942
Coordinates (877.389164; 269.886005) - 269.886005
Coordinates (919.049440; 270.944965) - 270.944965
Complex number (270.492161; 16.738766) - 271.009586
Complex number (142.128503; 231.798552) - 271.902703
Coordinates (-717.869330; 272.564053) - 272.564053
Coordinates (-814.847908; 273.565655) - 273.565655
Complex number (175.449969; 210.446973) - 273.990182
Complex number (41.703083; -271.118293) - 274.306901
Coordinates (551.330837; 275.465481) - 275.465481
Coordinates (76.148232; 275.637287) - 275.637287
Coordinates (-635.994292; 275.812408) - 275.812408
Coordinates (400.679217; 276.818862) - 276.818862
Coordinates (493.775140; 278.230978) - 278.230978
Coordinates (-703.539496; 278.397035) - 278.397035
